0.	0.16590518837245116	0.3099458975493854	0.251997982711327	-0.06239331126369407	0.04927130644625932	-0.06444810136102608	-0.10732073291839184	0.723864802203608	0.4428389342002159	-0.20422124032972955	0.0786498853737696	0.33118980888654614	0.30903243249039636	-0.0409328592091005	-0.2440922615446829	-0.2692366082376052	-0.12755756245478844	-0.3443531505286367	0.4202443204842994	0.07992207824365005	0.16344953770058823	-0.29085961164911533	-0.1759825612119389	0.10972915658367133	-0.02918642802135263	-0.1257092949127152	-0.13490027665593385	-0.11190658662318742	0.06424010560156601	0.30843212468341297	0.06518536722479018	0.02586290680455061	0.12601648362621343	0.013278344733591352	-0.04278344735022266	0.024047386078023703	-0.1048313004736835	-0.15423296627720473	0.06625053056485197	-0.18753974135026263	-0.02434637728211997	0.0339456891774379	0.09525848927374914	0.13915586239718847	0.11634402164372104	-0.04148089982682712	0.07156498610318529	-0.029423705997419947	-0.1698007788780156	0.12197368506094608	0.06526462887366224	0.06266133626227788	0.2007708138538924	0.10367842793931814	0.11205081007985429	0.16438318381906014	0.24937002728835456	0.17789196775117122	0.14673773038963245	0.11181590293461796	0.1977657927888239	0.10118515748605694	0.1989139230849697	0.10052575954662912	0.0641856593065877	0.06877971050875975	0.05785482356539129	-0.02247536048610488	-0.14854536166368992	-0.15560378960110977	-0.03871047593525434	0.2021735170146135	0.08959914144737846	0.32935997235979486	0.12413430283847227	0.07547273502569207	0.0785551162844842	0.012019225501610498	-0.07966370488294205	-0.08454732441592128	-0.06147662106138474	-0.026845879005601425	-0.06017940433832414	-0.03396608098216369	0.42402350365819563	-0.07282461325966261	-0.1080549646959087	-0.1206321079366166	-0.06155695442479481	-0.2368916993669603	0.04250240688667084	0.17429827649057983	-0.06346318186652389	-0.08641856273502047	-0.08318677216675341	-0.047377030645104456	-0.08791400712877084	0.016683254680118553	-0.02724343537040963	-0.0032890014169222326	-0.1435762588578352	-0.17480793351931612	-0.09785020361344299	-0.04057206487501275	0.06366025872023418	0.004101201422191503	-0.08816918590626155	0.12798565991294653	0.11201569108519571	0.291069373229776	0.2946234509161507	0.6210698193176407	0.17740996147788946	0.1777365162103557	0.19712625765841962	0.07533886076449936	0.0852259185096047	0.08268052264542258	0.09351031495867157	0.08269939088543765	0.08971139502454895	0.1138225156181576	0.08158077325054425	-0.05703670168674513	-0.15330035813442722	0.06484786703966994	0.7604031965494755	0.23629674596581407	0.21973339506616174	-0.17427106173558993	0.053195474453641145	-0.1504614072414152	-0.009239723770227859	0.03789575723008953	-0.062210057947183484	-0.03351797718757943	-0.03245692012348078	-0.36310729591786817	-0.37200609517147354	-0.1442996260462488	-0.21073964238966703	-0.19511625163556212	-0.12952386398296578	-0.06503101927748378	0.000951400143478498	1.6231205188053508	0.13024816933510208	0.13646024162554737	0.05373627779194101	0.056372471633059584	0.1105240011922719	0.12584199949532016	0.11058877105199993	0.09550349674549485	-0.2640431080190795	-0.2948198296456669	-0.16327733800272848	0.02390157290063044	-0.11348625792976008	0.06678029220919601	-0.0760945505771653	0.10923702998897089	-0.024023423734318428	0.15065633975760329	0.010926329494523213	0.08938850818739441	0.27134249899129737	0.12132773294200772	0.3440597067750668
0.01	0.011744613011863914	0.2180805446366434	0.18384319226576773	-0.04048200755682707	0.02426867603576488	-0.05503068223098362	-0.08069590000690441	0.4680680118761975	0.3065025179167262	-0.1658633246507114	0.030646647670005578	0.28405863704309864	0.2758933563756787	-0.04393755624656903	-0.24519415757107565	-0.26309535074294854	-0.15089214156942987	-0.3007516395529768	0.3157241203647698	0.07457637419953378	0.15269302653571581	-0.2858175373270039	-0.14242917662812538	0.08888707467919521	-0.0023823865261770605	-0.11685508006265943	-0.1243292496639925	-0.10550395706598226	0.05655752975584161	0.2905324891296164	0.01868148866154451	0.008312848137975726	0.10096269331458219	-0.012459045811981873	-0.06045195784205637	0.002697208633464898	-0.08225566585030264	-0.12545864867587764	0.053991284593547295	-0.14984608629279084	-0.04754311298242475	0.021996099878044406	0.04926446235845772	0.1117573884073999	0.08276536695486714	-0.038411518222815744	0.06412795935357996	-0.031019537294894595	-0.15622623216284526	0.09008952575890428	0.043857248594777465	0.04104449635257956	0.17741769328893264	0.08248107189514053	0.08983306021068671	0.1375408162127032	0.22502902901756094	0.1627461689323244	0.1359981899370073	0.09742706115846533	0.18256024867486165	0.08720574193001651	0.1721636760651717	0.08198092943447777	0.04356682074317675	0.04730157918919753	0.042735029333550445	-0.03553946485473358	-0.14105117086526142	-0.15704672765506622	-0.04718414160322326	0.17633250559111757	0.07791009053871889	0.27588314114908097	0.09878332632040432	0.041985029609807656	0.06157323711304841	-0.0156904001115733	-0.0546132349478764	-0.06912973714575388	-0.052758158616498574	0.00216716360891156	-0.03958463933204648	-0.023266553469302842	0.38666946617773745	-0.050794719885351336	-0.0902246433964049	-0.10200330046590389	-0.04996144902192412	-0.19770144297452263	0.046282021101994975	0.17493902058770283	-0.04219729311258891	-0.07264089174835653	-0.07243222002624494	-0.050414013579657246	-0.09663417797350471	-0.01465146527804928	-0.041113044467119164	-0.069513944493383	-0.12452657982731996	-0.15012157520202607	-0.07845971450405231	-0.025922832530551054	0.06088709567364625	0.013652105540581161	-0.07676800708481057	0.12552333035015373	0.21606056237691806	0.4258398355934232	0.4346700385455371	0.826355615940428	0.16541047728946423	0.16571321796381788	0.18861164711435863	0.06639754282644272	0.08007097471600111	0.07389855879393425	0.08823567236174745	0.07383406013483662	0.08467744880369588	0.1051900218501991	0.06784261874901021	-0.05795745418758791	-0.11616665880884691	0.05134307164562979	0.7241433696686452	0.21785456469575548	0.198829821190726	-0.16206076279092052	0.047837574065038746	-0.1444106899492622	-0.03478402240027456	0.003935776423698467	-0.1189087793332152	-0.09659236747917821	-0.07266920427832424	-0.3905476414469834	-0.3644947479866604	-0.1955598955308654	-0.1765207502597066	-0.20783623345800195	-0.1591960991669299	-0.10724310095941636	-0.051828436168323	0.9689031808768858	0.141625877612352	0.1606136306849737	0.05314074899348009	0.06325605357528663	0.09373387482840134	0.11239836649417478	0.09376676017937036	0.08576516657410971	-0.3066560402404014	-0.3309319237719396	-0.2210131770279934	-0.012464328626567989	-0.1510186895738106	0.021701156937527832	-0.1220303634342621	0.05626766841675512	-0.07831728812073502	0.09045310775932736	-0.050195360254915444	0.06499656075165694	0.24465774881890545	0.09238423145318286	0.31075732692815605
0.02	-0.06537353966130965	0.16387841389075164	0.13065756095123837	-0.021288181342549617	0.0033436058925848666	-0.05080458454919623	-0.059770840944681214	0.26975299527117147	0.2225522996896967	-0.13724689481751806	-0.0031943026509697603	0.24145478859090752	0.24603499298625908	-0.04565514453200048	-0.23969575603760684	-0.2509873175513119	-0.16496386343610125	-0.25757316970602295	0.23475810297261068	0.07004966114684819	0.14372360302099363	-0.2790156605686325	-0.10890708979844865	0.0725622179547496	0.017295703763000603	-0.10849623893945615	-0.11454013847525901	-0.0992391197349648	0.04885204044195013	0.28080796811346453	-0.015166393384430266	-0.003321061287199556	0.08223118095973403	-0.03060363580155523	-0.07090586250845554	-0.015033926319116597	-0.06291341599926759	-0.10199230116619973	0.04566449551271479	-0.11778408832592147	-0.06550629221319326	0.012266974277053366	0.012712711991417436	0.09660622370919958	0.05853690572910142	-0.0338871594886101	0.05784865850308796	-0.031571424166543904	-0.14340104920158792	0.06633419563988974	0.030030224371157654	0.026428728239364263	0.1558313953555468	0.0649402633985805	0.0714829599457043	0.11503511206161088	0.20111012928406935	0.1475112861439034	0.12513606694476787	0.08448060789564193	0.16656794337784042	0.07487199622683183	0.14876497601565997	0.06689452123821304	0.028742625658097598	0.03200896872600878	0.03087399800888191	-0.044403447201724955	-0.13380972133590585	-0.15130179252288878	-0.049721091688931685	0.15279853832652868	0.06635184455447996	0.22951838168326777	0.07704443133937589	0.014911773424409747	0.04671032822670518	-0.03746408458699457	-0.035503029356620974	-0.05762429946515868	-0.04673232558098084	0.019801071412007598	-0.026540318837203425	-0.017540413594204995	0.35127284656741753	-0.031182941416921017	-0.07541742971709064	-0.08731936857976486	-0.041422921233212784	-0.16525993740951406	0.04746368639448817	0.17338837366319315	-0.024536551355276104	-0.06148465521113344	-0.06409534241262183	-0.0525994019083329	-0.08069785581397604	-0.04196597438859884	-0.052985301673476815	-0.12563040027456973	-0.1069108593107927	-0.1255530445660884	-0.058571141824518835	-0.010550867181762569	0.058843929185016464	0.02133358930620166	-0.06680843037304462	0.12310075167854384	0.30800242307100745	0.5417536089917845	0.5603445067455988	1.0064765016935078	0.15314769083031643	0.15343695655647993	0.17907864593928657	0.058364062751576684	0.07474681052808352	0.06597221359530248	0.08277680648164121	0.06583671822778903	0.07948653083391144	0.09748885265042295	0.05689146819829327	-0.05887201744179238	-0.08224461687407669	0.04212533583267675	0.6911106250606764	0.20100244278131707	0.17934957292137832	-0.14456288746174306	0.05090000108936521	-0.13293453630486662	-0.05679099852464509	-0.02563855585405206	-0.16681290910409896	-0.15008006859543743	-0.09672494205916027	-0.4127849003519356	-0.3513622062258034	-0.23551561949497135	-0.14331019246457843	-0.21713164392453654	-0.18356623896421564	-0.14259677514122604	-0.09632533419451095	0.5131822865820452	0.14981258250067198	0.17981862579552899	0.05246914308149475	0.0686333103976704	0.07879594420349756	0.09996798181254118	0.07879996462769756	0.07666933453215119	-0.3427050375074223	-0.3619702490557808	-0.2688807647881446	-0.04472200000116944	-0.18240553497259004	-0.018129455836178643	-0.1607726547567354	0.009599141557412372	-0.12422203320805392	0.037528902491929195	-0.1020301375764665	0.0474844564772372	0.22447582602546534	0.07028812777665294	0.2837982670367236
0.03	-0.09973470186938649	0.13398686878135257	0.08920659744395865	-0.004361797708172688	-0.005812540752290762	-0.05118385397277647	-0.04276488410274182	0.12103703938860533	0.16940313889492975	-0.12008685191719437	-0.027189396709152436	0.20291957010348072	0.2191931617759686	-0.04613456417154371	-0.22943195567760122	-0.23534544408604463	-0.17235634818980594	-0.21992828744533366	0.17117884657582438	0.06234527886312713	0.13282663698325337	-0.2678555859631989	-0.08725987167130844	0.059696375518513145	0.03144211656044682	-0.1006665059791706	-0.10554863419084437	-0.09314978651338546	0.04129908765229717	0.27482117596074396	-0.039032923482829385	-0.01101135142141374	0.06806406041125257	-0.042822628752286485	-0.0755696976784278	-0.029459308029284093	-0.0471336416387973	-0.08276490239582013	0.04060301075224082	-0.09081932086884881	-0.07911665091696451	0.0044295904999791524	-0.01573521268315603	0.08847194344664655	0.04100788035527336	-0.02864108480936467	0.0524706917341482	-0.03141462318982213	-0.1313729562463306	0.048488085446381834	0.021267986467874866	0.016657904780018606	0.13626445846803903	0.050420399688174466	0.05627412118968578	0.09610297152965308	0.17885448363449297	0.13268443398398966	0.11444973391864477	0.07301681814136218	0.15044575293036977	0.06408259980495257	0.12846008088948047	0.0547148843103733	0.01810629102214434	0.021129984221691656	0.021496964636325888	-0.05026931702244941	-0.1269365400207203	-0.13977770895394503	-0.04742204454696797	0.13156013453253834	0.055370577000992904	0.18958455513269623	0.05877793139831766	-0.006698591581396074	0.0338388413581836	-0.05430662306640177	-0.02033085103828003	-0.04848488342165125	-0.04239732247529193	0.0303961462255129	-0.018255094076909284	-0.014968261237227387	0.3181640172095739	-0.01350099313824471	-0.06260027241290733	-0.075430953445081	-0.034997290785566126	-0.13838626460941683	0.046958409319651784	0.16976822052317786	-0.009327045433605075	-0.05190748041738169	-0.05743242518562963	-0.05398048474673911	-0.03787243809786356	-0.06573705798388829	-0.06306022186901628	-0.17280418477124526	-0.09053079837385358	-0.10234675215847922	-0.038055109797606956	0.00564243451343982	0.05776962244509076	0.027798111233127587	-0.057690281271764454	0.12096181350663016	0.39090118615905833	0.6451053838581262	0.6757917233780113	1.1699592168980484	0.14111569130966384	0.14139508507885967	0.1690075742304451	0.0513035573471039	0.0694582643071393	0.058950738889604226	0.07732327006719908	0.0587551903790855	0.07432384674734238	0.09107560815393878	0.047664690277384514	-0.05933963502796613	-0.050870744625119424	0.03806713170627862	0.6611489237328998	0.18564269678299983	0.16130521601880088	-0.12310182533770686	0.060168596700118204	-0.11733543317747874	-0.07564243601773768	-0.051348215322938096	-0.2067704276001877	-0.19511302936587127	-0.10923726741564199	-0.4308207246474204	-0.3340534434805159	-0.2668317752378042	-0.11682195405852414	-0.22035905300920455	-0.20128943463418503	-0.17055886147005506	-0.13254950273461996	0.18733901053224056	0.15573283664635773	0.19502054682070602	0.05191135011384551	0.0728558395453971	0.06563411451420476	0.08848785516205449	0.0656107157622492	0.06826801793103576	-0.3729138048550704	-0.3885473792402748	-0.30854282251528165	-0.07380770795365343	-0.20718775027648095	-0.053777999550700284	-0.1924691508920615	-0.03196342496390958	-0.16226617754183992	-0.009435923126052348	-0.14555529817081592	0.03461431557514816	0.20969014434805167	0.05314360703766918	0.2629583501233268
0.04	-0.11770916984596369	0.11389561394161185	0.056254441860064786	0.009027908270704321	0.0002819903003890012	-0.05232382284594006	-0.028816129680621638	0.013372480820440735	0.1317938227371087	-0.11108589082941467	-0.04756056561005717	0.16804668105859966	0.1951245413737357	-0.04784535900602138	-0.21624123870227008	-0.21786538795906862	-0.17484267538041964	-0.18760725179340698	0.12032335080694678	0.055965682124251126	0.12110449422256586	-0.25455275773014574	-0.06611574657140862	0.04957880400365422	0.04129326294143776	-0.09322243516303141	-0.09712818540382817	-0.08719050570255193	0.03399556723566066	0.2698107037381534	-0.05477480450944894	-0.016269345256674894	0.057136083396315485	-0.050091599457789404	-0.07608194689327064	-0.040784392170459816	-0.0330116663372757	-0.06668104424771948	0.03829872801782286	-0.06832822559938878	-0.08903680353760102	-0.0018315181960122384	-0.03772448553176655	0.08438928532307166	0.02825916044497223	-0.023117742001711572	0.04781470521287012	-0.030734221111085924	-0.1200472528189579	0.03491799541546392	0.015957181289193878	0.01031819890443586	0.11870835264113544	0.038381600195049215	0.04361541817479808	0.08012340219575664	0.15861767306057395	0.11854376130908495	0.10407545056702294	0.06295890067336596	0.13461460793564362	0.05468478826277967	0.11087906040973405	0.04491250377755729	0.010472012253065488	0.013340227515213243	0.01406676376949112	-0.05395236973492068	-0.12028428797445445	-0.12512060610388398	-0.04227714149737516	0.11247365926655406	0.04515905983959878	0.15557734146445124	0.043507406971274865	-0.023683443049596464	0.022827864454520563	-0.06701169060128209	-0.008055279273497917	-0.04098524108761803	-0.039118040091539075	0.03611620948793348	-0.013357096144405278	-0.01438694200210322	0.2875236151439362	0.0023654112981057462	-0.0513460475929024	-0.06565519698013511	-0.030086709244336096	-0.11614389668822922	0.045373822056776314	0.16502058840246425	0.0038904237729806557	-0.0434105045195915	-0.05173661042858557	-0.05466874140825462	0.01573158050518786	-0.08637370386637566	-0.0715504825081591	-0.2115703439439015	-0.07556477968743791	-0.08250454188037104	-0.02361008582514801	0.020803521040956285	0.05776958241851404	0.03347748943125839	-0.049086975738942495	0.11911462158774788	0.4636097265933985	0.7371101291692113	0.7778617191479702	1.3155783740764853	0.12957104734415625	0.12983958966526776	0.15863629204868368	0.04517740142712601	0.06433218206578317	0.052783566390405046	0.07199244088884793	0.05253789450668256	0.0693035688707846	0.08563434842460382	0.03964777199554592	-0.05908729332919538	-0.021811232939299652	0.035225769091649095	0.634092784711346	0.17190386787300715	0.14470456305555257	-0.09868464706714952	0.07402407593830085	-0.0985815321265393	-0.09168199553910428	-0.07366283329178036	-0.2389961245604587	-0.2322678183687238	-0.14414102929753825	-0.4453022901401603	-0.31354892018819236	-0.29128708296670514	-0.0928362905785407	-0.22038283014678517	-0.21396595976419241	-0.1920502779188299	-0.16110360205118912	-0.05108185994312853	0.15999380709119349	0.2069559868414257	0.05149796077635127	0.07616304865489432	0.05409204193423722	0.07808943640522581	0.05404506482239402	0.06056445277963762	-0.3986840922522261	-0.41146258440145367	-0.3417978555272647	-0.10030998656842949	-0.22590894782742776	-0.08597023046467844	-0.21719822780625475	-0.06929835589567457	-0.19244312650911422	-0.051599605927809544	-0.18047727556776716	0.02646391238506607	0.19863807360962227	0.0404648698795147	0.24559464683276166
0.05	-0.12802309613768226	0.09759697088787878	0.030042083161387456	0.018022327708852703	0.008066015355363776	-0.052643465004874046	-0.017319429027522815	-0.05314588764001815	0.10241317859948063	-0.10745305850678766	-0.06429802465637047	0.1373789839812709	0.17395175320403555	-0.049998947728755794	-0.2012910143080593	-0.19977469443199658	-0.1737415948427694	-0.16009430972359984	0.0792491869663845	0.04931866738059254	0.11135963707648577	-0.23956270202156904	-0.04389481208704582	0.04160554919317505	0.047811447774236626	-0.08621759328781142	-0.08933506631410859	-0.08140915436618379	0.027143680852206087	0.26434965244480235	-0.06390811548847264	-0.01999690022840772	0.04855137447640456	-0.05388250320703247	-0.07361822036203836	-0.04940851681982139	-0.02094472191659913	-0.05326882070420291	0.03822083077777583	-0.04973035572216178	-0.0958512308064009	-0.006778442839128984	-0.05440444559631896	0.08260670658718205	0.01906665643270955	-0.017834414911108043	0.043741520158587566	-0.02965783519996401	-0.10936472690366383	0.024586639999383042	0.013049829782567635	0.006431649718570576	0.10303339988801885	0.028391291895621285	0.03304781359517417	0.06659483455351656	0.14044089234485058	0.10521766905328334	0.09411033703689364	0.054187262187765484	0.11934967348798198	0.04653742483235623	0.09569098671001153	0.037050647520287416	0.005080980674216473	0.007756475861492529	0.008153740826718714	-0.05597140920428012	-0.11380902034580087	-0.1083983329732604	-0.03506909505762401	0.09542290555247557	0.035816705754106115	0.12705358698408986	0.03105742661724542	-0.03672387831051338	0.013538562429809442	-0.07621756297306315	0.0019368173932965416	-0.03468475909137836	-0.03649700616416174	0.038615007239464205	-0.010565395387884813	-0.015065330117155606	0.2593886616846377	0.016502980016543933	-0.04128161973762012	-0.05748802694883437	-0.026122209388561912	-0.09746358477962558	0.043120606200605094	0.15931463916954125	0.0153719978604554	-0.03586222711394327	-0.047010320310095666	-0.05478099686805771	0.06791674547081739	-0.10423184408351804	-0.07865365809826508	-0.24206885936450195	-0.06132795540302105	-0.06244000643628367	-0.00983406854518487	0.03543091246383345	0.05886967313417579	0.03866623004912029	-0.04074302975163491	0.11751128570737857	0.528721050285708	0.8165534668873111	0.8720110613210856	1.4414870501968853	0.11869758045177492	0.118949692549003	0.1484486571631216	0.03986682092231897	0.05940700371142427	0.047329202350133714	0.0668110912406108	0.047043972002621226	0.06445647878370497	0.08234248210569572	0.03418724730266276	-0.057946261608994964	0.005894543320624557	0.03543371756154645	0.6098010391552833	0.15976091868170306	0.12965513326125522	-0.07215792572857704	0.05528744274009045	-0.07747277745868852	-0.10522239852102477	-0.09293837723492926	-0.2633371060152737	-0.26161447644490876	-0.24460447260128693	-0.26492660528384526	-0.2905779566781097	-0.3102689503681981	-0.06921915785246058	-0.2179516424276574	-0.2233281412433643	-0.20947196476020313	-0.18487861495735303	-0.20651099572908316	0.16293812831528287	0.21618917141111083	0.0511067412106867	0.07860491371567502	0.044145410054651224	0.06887372663176627	0.044077431355452834	0.05376220459741021	-0.42049412680539977	-0.4312259377417673	-0.369775841915836	-0.12467269573695972	-0.24091210139520258	-0.11523880485322391	-0.23760646185005008	-0.10315469141693823	-0.21764487000635557	-0.08954982275972512	-0.20988039200133768	0.02191230811586453	0.19239335784857725	0.03199107340869878	0.2327942489380983
0.06	-0.13099416669559105	0.0852317801116027	0.0076173456352355284	0.025908162537308543	0.017472325743612238	-0.05214848547654216	-0.007810687561782714	-0.0963725354348296	0.07867536495143423	-0.1073730485971176	-0.07137813970736162	0.11412485353689417	0.15626034835460856	-0.05092063977855399	-0.18543659991215478	-0.18173003082990402	-0.1701398679971401	-0.13676463350557544	0.045562694734374576	0.042862480736083786	0.1013136033364237	-0.22293991666031654	-0.02057770127309788	0.035303450163769456	0.05172736845655601	-0.079544442114446	-0.08197866350065819	-0.07580451589511517	0.020801881580866155	0.25765252057135	-0.0676861946679348	-0.023013858882489413	0.041692842486742876	-0.054973304036719184	-0.06898642184029302	-0.05567149905083224	-0.009723403803779562	-0.041767828662691464	0.03991100976710049	-0.033995383718015026	-0.10007940926084302	-0.010631298074707418	-0.06651720152981377	0.08214297822542616	0.012539410933818607	-0.012873337559782816	0.04015578557943211	-0.028272291534661487	-0.09923548812825578	0.01675356611030443	0.011832712312493054	0.0043144665808176885	0.08909781066623679	0.02009589302242376	0.024201521654539038	0.055112393230358325	0.12418207208409116	0.09277842337481346	0.08462531519875527	0.04651751648879765	0.10480790254462935	0.03949419184903946	0.08258005291777537	0.030757703766379096	0.0013941321286812247	0.004072446459161938	0.003487388794250368	-0.05673583037445418	-0.10746619085621645	-0.09071811458778167	-0.026661296736931184	0.0802865225185252	0.027321216587452346	0.1032458073609257	0.021023784220623787	-0.04647096781695936	0.005786795557952029	-0.08252348663238362	0.010104837050308957	-0.029304446283756058	-0.0344186239530182	0.038944827189732134	-0.009239386043915165	-0.016455557293849177	0.23359820645030172	0.028982378274162945	-0.03217461591011739	-0.05039778111426696	-0.022898874191323748	-0.08186475300841001	0.040490080659819405	0.15306848739556145	0.025303277641281152	-0.02900378450795016	-0.0427593517254522	-0.054368999883490865	0.11295492255808504	-0.11953631399117148	-0.0845372689285514	-0.2642287637766233	-0.04839783513024509	-0.04203144587563723	0.004869881289756739	0.051061010653482786	0.06104856876229969	0.0436017625290801	-0.03248059642793488	0.1164403614125824	0.5878104235753574	0.8865524792258666	0.9550970539598613	1.530809360877142	0.10859059266636684	0.10883125893170664	0.13853054594357106	0.03535787983074323	0.05481097472949825	0.042576229861185366	0.06190756849191614	0.04226056923300292	0.059905321228995945	0.08015401902051655	0.029690684478945073	-0.05581399436268697	0.032469104576565266	0.03848357675810954	0.5880534697487971	0.14912227317955007	0.11603446628304681	-0.044312977905087925	-0.06954943313251527	-0.054743794624084074	-0.1164270185844658	-0.10948656356741537	-0.27957146374128905	-0.2830670560222265	-0.3320015072353216	0.048003797813034765	-0.266426446785072	-0.3248027235181007	-0.04845182821140659	-0.2125226253344764	-0.22944886348381321	-0.2232448487872074	-0.2045299176393054	-0.2798261152436847	0.16489970061863124	0.22324040175325743	0.0508176362389694	0.08045244541341567	0.03548634920031546	0.0602959360118005	0.03539478782088312	0.04761444929040293	-0.4391091638185317	-0.4482376678604503	-0.39334588082541677	-0.1472805659460198	-0.25227638927079465	-0.14216183525771642	-0.25432282795280325	-0.13399980697923275	-0.2386626028104426	-0.12392411111150992	-0.23472152873290264	0.01995116962566823	0.18863309826282482	0.02584668410692581	0.223313342378614
0.07	-0.12892286539372333	0.07584779291878108	-0.01122109584829023	0.03286362071913618	0.028325653850209243	-0.049697408683940236	8.003948740897826e-6	-0.1243629644521409	0.058221862252177514	-0.10894781469153247	-0.0738457022127198	0.09542183756725953	0.14082475414555073	-0.05080673662089297	-0.16936080760295358	-0.16435088268968223	-0.1647622794506436	-0.11698712967169322	0.016693641880866084	0.03783213699545018	0.09109035766174567	-0.2047566270061778	0.0038158716495084732	0.030357905819889064	0.053745366488067825	-0.0732293929894009	-0.07511253442244714	-0.07036794173751348	0.014931633000317746	0.24967370558812552	-0.06692045314353678	-0.025500155956161397	0.036055360411708426	-0.0539761007220928	-0.0629193515292984	-0.059858344459071455	0.000462975074351224	-0.03167737583883301	0.04308799923772466	-0.020675906301065528	-0.1021377396483456	-0.013589960154399616	-0.07501426915322262	0.08242836325680836	0.008038094092407633	-0.008306513490414336	0.03695943393149448	-0.026635820471853644	-0.08958847183991414	0.010905705203620997	0.011813607678604177	0.0034971667920529192	0.07674232253982138	0.013193813166983759	0.016782576065552224	0.04534096713358671	0.10976571257198153	0.08122609113514279	0.07563520396440904	0.03989038761598085	0.09107667504018568	0.03340861986111299	0.0712443384244359	0.025761470847182277	-0.000981633965713713	0.001538847624710682	-0.00015975486799746363	-0.05645588613770269	-0.10115660937525262	-0.07295297998339634	-0.017715921842714977	0.06688390290542978	0.01970031257128979	0.08371343328465164	0.013206406907643187	-0.053526019277493786	-0.0005399257256930579	-0.08640336296525941	0.016741527730082195	-0.02469561063743575	-0.03260216662652815	0.03778527514633789	-0.008901117740466646	-0.018243447532538037	0.2100606950686703	0.039945181536259255	-0.024061333687261155	-0.04417369675915872	-0.020166384917892466	-0.06872497756440299	0.037677975255671514	0.1464977622233623	0.03383490641022413	-0.022786176034782835	-0.03894658153270025	-0.05352639454584607	0.1485308189218526	-0.1323836169737126	-0.08936511294114136	-0.2779463411382148	-0.03606213996793339	-0.022218133184891298	0.02048832634053621	0.06768889213589668	0.06425482266549998	0.04842107056991729	-0.02421938296728854	0.11569069025812584	0.6387645439321334	0.9485367087885015	1.029228420119499	1.5510542426478628	0.09920703302060496	0.09943744515938668	0.12873740589756544	0.03156693941229838	0.05052635363756819	0.03844541208069452	0.057298222923199305	0.03810750012494579	0.05563630245723905	0.07946890739629864	0.026952270329622774	-0.05263266689206503	0.05806194012263943	0.04381268866094623	0.5687154394971305	0.1400244814928251	0.10380803937228067	-0.01574689511736238	-0.17261593726521907	-0.030968352702566038	-0.12541996244095144	-0.12351031301723847	-0.2876206785119253	-0.29681829195370757	-0.40198800689950465	0.17306766564462994	-0.23866760835228107	-0.33568612501742645	-0.03043290205825233	-0.20496093700076023	-0.23248096398294693	-0.23333621269650884	-0.21999979200055486	-0.2999566331517728	0.16612427190095924	0.22846116527871474	0.05061642744199868	0.08182692436792638	0.027907694949215855	0.052699811730577695	0.027798908072637074	0.04199493310770075	-0.4549594369301728	-0.4629713072472751	-0.4133043227721278	-0.16821843975898598	-0.2563669501814536	-0.16699856747384123	-0.2647704109627027	-0.1621982763545916	-0.2540735426242837	-0.1553449109702857	-0.2546848902383866	0.021076450158096893	0.18770731413617514	0.023005326717587815	0.21615399468591234
